time,intensity
54.385,[54.74149071]
54.392999999999994,[54.44225407]
54.400999999999996,[53.49570603]
54.40899999999999,[52.15445624]
54.416999999999994,[51.00381817]
54.425,[49.39857172]
54.43299999999999,[47.37116918]
54.440999999999995,[45.81325344]
54.449,[44.63065768]
54.456999999999994,[43.63225515]
54.464999999999996,[46.40693427]
54.47299999999999,[53.12691092]
54.480999999999995,[57.6950891]
54.489,[59.8262609]
54.49699999999999,[60.41769947]
54.504999999999995,[59.98509083]
54.513,[58.9748925]
54.520999999999994,[57.72263659]
54.528999999999996,[56.28906114]
54.53699999999999,[55.03948892]
54.544999999999995,[54.92758636]
54.553,[55.2087666]
54.56099999999999,[54.54564382]
54.568999999999996,[52.72269856]
54.577,[51.09014698]
54.584999999999994,[51.4984599]
54.592999999999996,[53.56980194]
54.60099999999999,[55.91760048]
54.608999999999995,[57.78593836]
54.617,[59.08285711]
54.62499999999999,[59.9729115]
54.632999999999996,[60.78595989]
54.641,[60.92757156]
54.648999999999994,[60.60582174]
54.657,[60.57189314]
54.66499999999999,[60.65043365]
54.672999999999995,[61.1304832]
54.681,[62.37457892]
54.68899999999999,[63.8384908]
54.696999999999996,[64.83090964]
54.705,[64.91963345]
54.712999999999994,[64.1791661]
54.721,[62.884458]
54.72899999999999,[62.08399118]
54.736999999999995,[63.08781012]
54.745,[64.82693341]
54.75299999999999,[65.86977503]
54.760999999999996,[65.69677494]
54.769,[65.03670706]
54.776999999999994,[64.98410807]
54.785,[65.03706013]
54.79299999999999,[64.36529746]
54.800999999999995,[62.69468498]
54.809,[60.33247482]
54.81699999999999,[58.05028628]
54.824999999999996,[56.11192583]
54.833,[54.21809319]
54.840999999999994,[52.28695274]
54.849,[50.69168459]
54.85699999999999,[49.4728009]
54.864999999999995,[50.66507996]
54.873,[55.22056525]
54.88099999999999,[58.33382865]
54.888999999999996,[59.90110212]
54.897,[60.72870311]
54.904999999999994,[60.32866739]
54.913,[59.5488699]
54.92099999999999,[60.35661036]
54.928999999999995,[61.62703466]
54.937,[62.68595423]
54.94499999999999,[63.59644268]
54.952999999999996,[64.02684438]
54.961,[63.62107218]
54.968999999999994,[63.72891655]
54.977,[64.46461725]
54.98499999999999,[64.1120884]
54.992999999999995,[62.70047363]
55.001,[61.14678849]
55.00899999999999,[59.6968245]
55.016999999999996,[58.27549399]
55.025,[57.27082614]
55.032999999999994,[56.30770116]
55.041,[54.58864468]
55.04899999999999,[52.95997595]
55.056999999999995,[52.38383537]
55.065,[49.92563718]
55.07299999999999,[46.17742491]
55.080999999999996,[45.14804189]
55.089,[44.08972335]
55.096999999999994,[43.04882531]
55.105,[43.30131338]
55.11299999999999,[42.9827503]
55.120999999999995,[42.03802516]
55.129,[41.1637773]
55.13699999999999,[40.62457079]
55.144999999999996,[39.49275768]
55.153,[36.88415246]
55.160999999999994,[33.15464464]
55.169,[30.60836901]
55.17699999999999,[31.68841221]
55.184999999999995,[33.23513722]
55.193,[33.22310543]
55.20099999999999,[31.38443799]
55.208999999999996,[27.48902248]
55.217,[22.29361204]
55.224999999999994,[19.30423907]
55.233,[19.19419047]
55.24099999999999,[20.92748931]
55.248999999999995,[22.03515949]
55.257,[22.87723468]
55.26499999999999,[22.13528686]
55.272999999999996,[18.59294538]
55.281,[14.96698796]
55.288999999999994,[14.1548048]
55.297,[13.30602454]
55.30499999999999,[12.21824111]
55.312999999999995,[10.90772358]
55.321,[10.19855585]
55.32899999999999,[8.85573183]
55.336999999999996,[6.64260164]
55.34499999999999,[5.77359288]
55.352999999999994,[4.82934888]
55.361,[4.6993463]
55.36899999999999,[5.35524532]
55.376999999999995,[5.43970085]
55.385,[4.88981478]
55.392999999999994,[4.81280125]
55.400999999999996,[5.6753469]
55.40899999999999,[5.37969076]
55.416999999999994,[4.13053152]
55.425,[3.40135852]
55.43299999999999,[3.751239]
55.440999999999995,[4.8936966]
55.449,[6.04690227]
55.456999999999994,[5.77246063]
55.464999999999996,[4.33444959]
55.47299999999999,[3.28911601]
55.480999999999995,[3.06680674]
55.489,[2.72266647]
55.49699999999999,[2.34518904]
55.504999999999995,[3.27708204]
55.513,[4.72430722]
55.520999999999994,[5.20488279]
55.528999999999996,[4.41371354]
55.53699999999999,[3.28149271]
55.544999999999995,[2.86486646]
55.553,[4.04310685]
55.56099999999999,[4.61039091]
55.568999999999996,[4.16800357]
55.577,[3.80637727]
55.584999999999994,[3.97000152]
55.592999999999996,[4.02116392]
55.60099999999999,[3.75552379]
55.608999999999995,[3.70511159]
55.617,[4.31284691]
55.62499999999999,[4.62759684]
55.632999999999996,[3.88057245]
55.641,[3.1602967]
55.648999999999994,[3.04630979]
55.657,[2.76360155]
55.66499999999999,[3.19802106]
55.672999999999995,[4.49594469]
55.681,[4.69454472]
55.68899999999999,[3.97121566]
55.696999999999996,[3.82872943]
55.705,[3.6443161]
55.712999999999994,[3.73054171]
55.721,[3.96671251]
55.72899999999999,[3.68312354]
55.736999999999995,[3.35052797]
55.745,[4.77919273]
55.75299999999999,[13.23270571]
55.760999999999996,[20.09507222]
55.769,[26.79857017]
55.776999999999994,[38.2994446]
55.785,[47.38755155]
55.79299999999999,[53.23670181]
55.800999999999995,[56.66729386]
55.809,[58.37694904]
55.81699999999999,[58.84312486]
55.824999999999996,[58.87706927]
55.833,[59.41455081]
55.840999999999994,[60.02370693]
55.849,[60.67531871]
55.85699999999999,[61.64272233]
55.864999999999995,[62.29087125]
55.873,[62.17268224]
55.88099999999999,[61.31563923]
55.888999999999996,[60.44463694]
55.897,[60.43905233]
55.904999999999994,[60.90858201]
55.913,[61.06786043]
55.92099999999999,[60.53236955]
55.928999999999995,[59.19539321]
55.937,[57.00045099]
55.94499999999999,[54.39572439]
55.952999999999996,[53.58602904]
55.961,[53.87203544]
55.968999999999994,[53.03549914]
55.977,[50.62059238]
55.98499999999999,[47.521811]
55.992999999999995,[45.64795323]
56.001,[45.67376933]
56.00899999999999,[46.92014315]
56.016999999999996,[49.39402292]
56.025,[51.99002214]
56.032999999999994,[53.22431512]
56.041,[53.24055534]
56.04899999999999,[53.02010378]
56.056999999999995,[53.16317044]
56.065,[53.39630707]
56.07299999999999,[53.0034242]
56.080999999999996,[52.31682092]
56.089,[51.12852612]
56.096999999999994,[48.66349579]
56.105,[45.10259056]
56.11299999999999,[40.79478157]
56.120999999999995,[35.95939485]
56.129,[33.47084836]
56.13699999999999,[35.01367277]
56.144999999999996,[41.25951953]
56.153,[50.08727683]
56.160999999999994,[56.94787544]
56.169,[61.05570051]
56.17699999999999,[63.0623691]
56.184999999999995,[64.46182719]
56.193,[65.98152802]
56.20099999999999,[67.16495215]
56.208999999999996,[67.75530991]
56.217,[67.38691403]
56.224999999999994,[65.71689351]
56.233,[63.12238767]
56.24099999999999,[61.2794209]
56.248999999999995,[60.30787339]
56.257,[59.03189839]
56.26499999999999,[57.02307147]
56.272999999999996,[54.88816112]
56.281,[53.98305062]
56.288999999999994,[53.79942371]
56.297,[53.57983954]
56.30499999999999,[52.63349129]
56.312999999999995,[51.2367484]
56.321,[50.65163379]
56.32899999999999,[50.7067697]
56.336999999999996,[51.04031877]
56.345,[51.71610317]
56.352999999999994,[52.48405941]
56.361,[52.70852252]
56.36899999999999,[52.19427593]
56.376999999999995,[50.76878883]
56.385,[48.23193524]
56.392999999999994,[46.99192221]
56.400999999999996,[51.12941056]
56.40899999999999,[55.85335218]
56.416999999999994,[58.63573077]
56.425,[59.98127235]
56.43299999999999,[60.37739972]
56.440999999999995,[60.34409548]
56.449,[60.5044329]
56.456999999999994,[60.76102621]
56.464999999999996,[60.99095258]
56.47299999999999,[61.22511351]
56.480999999999995,[61.11991389]
56.489,[60.32413735]
56.49699999999999,[59.45409484]
56.504999999999995,[59.86382399]
56.513,[60.99824806]
56.520999999999994,[61.37222648]
56.528999999999996,[60.84555601]
56.53699999999999,[60.36758925]
56.544999999999995,[60.62111826]
56.553,[61.16310956]
56.56099999999999,[61.85874386]
56.568999999999996,[62.31416413]
56.577,[61.87236687]
56.584999999999994,[59.73086067]
56.592999999999996,[55.77252167]
56.60099999999999,[52.24321227]
56.608999999999995,[51.74727304]
56.617,[51.57242023]
56.62499999999999,[49.74913728]
56.632999999999996,[47.79155907]
56.641,[47.26508011]
56.648999999999994,[46.47041749]
56.657,[46.54872819]
56.66499999999999,[48.28267736]
56.672999999999995,[50.27981433]
56.681,[54.6961873]
56.68899999999999,[58.78071553]
56.696999999999996,[60.29885952]
56.705,[60.2544037]
56.712999999999994,[59.75074903]
56.721,[59.56278309]
56.72899999999999,[59.73753132]
56.736999999999995,[59.45491386]
56.745,[58.43776481]
56.75299999999999,[56.91790072]
56.760999999999996,[54.61772605]
56.769,[51.66483372]
56.776999999999994,[50.57675969]
56.785,[51.57806024]
56.79299999999999,[51.64637119]
56.800999999999995,[50.33673382]
56.809,[48.33513336]
56.81699999999999,[47.1271961]
56.824999999999996,[47.87315676]
56.833,[48.85887231]
56.840999999999994,[50.06683492]
56.849,[52.59784708]
56.85699999999999,[53.2594903]
56.864999999999995,[51.21300832]
56.873,[50.39649364]
56.88099999999999,[50.52369897]
56.888999999999996,[49.31431546]
56.897,[49.93194362]
56.904999999999994,[55.3291021]
56.913,[59.43313383]
56.92099999999999,[61.47639586]
56.928999999999995,[62.41658673]
56.937,[62.50590194]
56.94499999999999,[62.20691861]
56.952999999999996,[61.28038148]
56.961,[59.90704317]
56.968999999999994,[59.10837827]
56.977,[59.16392478]
56.98499999999999,[59.22515169]
56.992999999999995,[58.70220916]
57.001,[57.5965885]
57.00899999999999,[56.56523692]
57.016999999999996,[56.46797295]
57.025,[56.80081089]
57.032999999999994,[56.72255446]
57.041,[56.31609841]
57.04899999999999,[56.3963943]
57.056999999999995,[56.99379503]
57.065,[57.54811245]
57.07299999999999,[58.0025145]
57.080999999999996,[58.23091308]
57.089,[58.0995265]
57.096999999999994,[57.78850371]
57.105,[57.15618077]
57.11299999999999,[56.45928187]
57.120999999999995,[56.11083782]
57.129,[55.78178911]
57.13699999999999,[54.551321]
57.144999999999996,[52.36573891]
57.153,[50.33601361]
57.160999999999994,[48.78598068]
57.169,[47.37202529]
57.17699999999999,[46.71560198]
57.184999999999995,[46.73155711]
57.193,[46.25683244]
57.20099999999999,[46.38879461]
57.208999999999996,[47.17257229]
57.217,[47.39972279]
57.224999999999994,[47.94263219]
57.233,[48.30105022]
57.24099999999999,[47.07842183]
57.248999999999995,[43.91474584]
57.257,[39.3746316]
57.26499999999999,[35.76139869]
57.272999999999996,[33.8960594]
57.281,[32.99160477]
57.288999999999994,[33.96726589]
57.297,[35.23897357]
57.30499999999999,[36.17380548]
57.312999999999995,[37.20467796]
57.321,[38.10447524]
57.32899999999999,[38.37153781]
57.336999999999996,[38.46768644]
57.345,[38.28866775]
57.352999999999994,[37.82412802]
57.361,[37.15299183]
57.36899999999999,[36.42482532]
57.376999999999995,[35.87746191]
57.385,[35.32588209]
57.392999999999994,[34.43109194]
57.400999999999996,[32.99760873]
57.40899999999999,[31.41287811]
57.416999999999994,[29.98926731]
57.425,[28.8749119]
57.43299999999999,[30.45674127]
57.440999999999995,[31.99091593]
57.449,[30.44623933]
57.456999999999994,[27.08641091]
57.464999999999996,[23.72765075]
57.47299999999999,[20.18683823]
57.480999999999995,[18.06899733]
57.489,[16.52405887]
57.49699999999999,[14.30369025]
57.504999999999995,[11.85877488]
57.513,[10.21344858]
57.520999999999994,[8.61020583]
57.528999999999996,[7.30738691]
57.53699999999999,[6.70422904]
57.544999999999995,[5.5908269]
57.553,[4.21289396]
57.56099999999999,[3.73737844]
57.568999999999996,[3.90781012]
57.577,[4.70978684]
57.584999999999994,[5.59317932]
57.592999999999996,[5.12487227]
57.60099999999999,[4.46275896]
57.608999999999995,[5.00904047]
57.617,[5.50734254]
57.62499999999999,[5.12900273]
57.632999999999996,[4.90880217]
57.641,[4.80524798]
57.648999999999994,[4.31639805]
57.657,[4.96177557]
57.66499999999999,[5.85937358]
57.672999999999995,[5.21381931]
57.681,[5.03837393]
57.68899999999999,[6.09833753]
57.696999999999996,[6.22459448]
57.705,[5.48925372]
57.712999999999994,[4.14187773]
57.721,[3.68039511]
57.72899999999999,[4.04030703]
57.736999999999995,[3.68412213]
57.745,[3.1871581]
57.75299999999999,[3.82275539]
57.760999999999996,[5.24219685]
57.769,[5.97876264]
57.776999999999994,[5.63213496]
57.785,[5.15796064]
57.79299999999999,[5.31583482]
57.800999999999995,[5.41662388]
57.809,[4.84646136]
57.81699999999999,[4.07902763]
57.824999999999996,[4.02143976]
57.833,[4.71727499]
57.840999999999994,[5.22916135]
57.849,[4.90518432]
57.85699999999999,[4.22218639]
57.864999999999995,[3.54526096]
57.873,[3.41356911]
57.88099999999999,[3.77518033]
57.888999999999996,[4.05953696]
57.897,[4.28951365]
57.904999999999994,[4.56227403]
57.913,[5.34293517]
57.92099999999999,[5.45039508]
57.928999999999995,[5.01336452]
57.937,[5.24270946]
57.94499999999999,[4.90807734]
57.952999999999996,[4.70979301]
57.961,[4.85937568]
57.968999999999994,[4.21884634]
57.977,[4.13773727]
57.98499999999999,[4.87930507]
57.992999999999995,[4.71653527]
58.001,[3.86940323]
58.00899999999999,[3.62149766]
58.016999999999996,[3.85600286]
58.025,[4.08345933]
58.032999999999994,[4.35895497]
58.041,[5.31123367]
58.04899999999999,[6.12545644]
58.056999999999995,[6.3201404]
58.065,[5.48568694]
58.07299999999999,[4.80845021]
58.080999999999996,[4.6654507]
58.089,[4.74109075]
58.096999999999994,[4.78018749]
58.105,[4.27143022]
58.11299999999999,[4.15246121]
58.120999999999995,[4.53326002]
58.129,[4.60094995]
58.13699999999999,[4.42867932]
58.144999999999996,[4.85962711]
58.153,[4.71793536]
58.160999999999994,[4.3136635]
58.169,[4.51849872]
58.17699999999999,[4.31101823]
58.184999999999995,[4.12781291]
58.193,[4.32548187]
58.20099999999999,[4.6942986]
58.208999999999996,[5.16857802]
58.217,[5.31745306]
58.224999999999994,[4.62052541]
58.233,[3.85834833]
58.24099999999999,[4.54927751]
58.248999999999995,[5.1231332]
58.257,[4.64735094]
58.26499999999999,[4.08768055]
58.272999999999996,[4.14290387]
58.281,[4.2755102]
58.288999999999994,[4.55946992]
58.297,[4.2597058]
58.30499999999999,[3.37597358]
58.312999999999995,[3.43792021]
58.321,[3.83574708]
58.32899999999999,[4.50665721]
58.336999999999996,[5.24586812]
58.345,[4.83015006]
58.352999999999994,[4.45680685]
58.361,[4.31407479]
58.36899999999999,[4.75489964]
58.376999999999995,[6.14591261]
58.385,[6.8316513]
58.392999999999994,[6.32097409]
58.400999999999996,[5.71346765]
58.40899999999999,[6.06667489]
58.416999999999994,[5.90943743]
58.425,[5.37025529]
58.43299999999999,[5.5202366]
58.440999999999995,[5.32239621]
58.449,[4.36171412]
58.456999999999994,[4.16885099]
58.464999999999996,[5.01038743]
58.47299999999999,[5.13540241]
58.480999999999995,[4.91475038]
58.489,[4.89554739]
58.49699999999999,[4.97658845]
58.504999999999995,[5.37420946]
58.513,[5.30685042]
58.520999999999994,[4.80764687]
58.528999999999996,[4.31084465]
58.53699999999999,[4.49929552]
58.544999999999995,[5.31088485]
58.553,[5.42080511]
58.56099999999999,[4.34122224]
58.568999999999996,[4.45186351]
58.577,[5.42678425]
58.584999999999994,[4.91393942]
58.592999999999996,[4.08317715]
58.60099999999999,[4.26802049]
58.608999999999995,[4.48553698]
58.617,[4.23000639]
58.62499999999999,[4.43400638]
58.632999999999996,[4.49066473]
58.641,[3.78934136]
58.648999999999994,[3.37135031]
58.657,[3.92110097]
58.66499999999999,[4.184059]
58.672999999999995,[4.49765179]
58.681,[5.65090745]
58.68899999999999,[6.38161381]
58.696999999999996,[6.34877571]
58.705,[6.29311841]
58.712999999999994,[5.99557885]
58.721,[5.47567456]
58.72899999999999,[5.00067696]
58.736999999999995,[5.20001268]
58.745,[5.30037379]
58.75299999999999,[5.63799475]
58.760999999999996,[5.8381285]
58.769,[5.28315581]
58.776999999999994,[3.99715809]
58.785,[3.21552547]
58.79299999999999,[3.34720282]
58.800999999999995,[3.57737255]
58.809,[3.38731326]
58.81699999999999,[3.71120619]
58.824999999999996,[4.4805534]
58.833,[4.56827779]
58.840999999999994,[4.63309508]
58.849,[4.97652718]
58.85699999999999,[5.15322289]
58.864999999999995,[5.46487832]
58.873,[5.9379809]
58.88099999999999,[6.15714117]
58.888999999999996,[5.47246726]
58.897,[4.68793049]
58.904999999999994,[4.05265396]
58.913,[5.33704433]
58.92099999999999,[10.43673454]
58.928999999999995,[16.59937006]
58.937,[26.76240649]
58.94499999999999,[38.79189748]
58.952999999999996,[46.71856978]
58.961,[52.02712869]
58.968999999999994,[56.86856448]
58.977,[60.80285437]
58.98499999999999,[63.72343593]
58.992999999999995,[65.96050699]
59.001,[67.73508911]
59.00899999999999,[69.6277198]
59.016999999999996,[71.64209017]
59.025,[73.03318933]
59.032999999999994,[73.89580729]
59.041,[74.89227231]
59.04899999999999,[75.54536561]
59.056999999999995,[75.46799913]
59.065,[75.97100049]
59.07299999999999,[76.94336255]
59.080999999999996,[76.63714959]
59.089,[74.73207167]
59.096999999999994,[72.35922954]
59.105,[71.23762218]
59.11299999999999,[71.581072]
59.120999999999995,[71.65951289]
59.129,[70.69067434]
59.13699999999999,[69.97604922]
59.144999999999996,[70.63907596]
59.153,[71.98240096]
59.160999999999994,[73.20420519]
59.169,[73.11789595]
59.17699999999999,[72.00424586]
59.184999999999995,[71.53539613]
59.193,[71.64569706]
59.20099999999999,[72.01471048]
59.208999999999996,[72.41766988]
59.217,[72.73633704]
59.224999999999994,[73.00443775]
59.233,[73.11841214]
59.24099999999999,[73.07142607]
59.248999999999995,[72.96690324]
59.257,[72.84723305]
59.26499999999999,[72.56195766]
59.272999999999996,[72.00292449]
59.281,[71.48260569]
59.288999999999994,[71.71363451]
59.297,[72.22720921]
59.30499999999999,[72.29904688]
59.312999999999995,[72.27570345]
59.321,[72.51571072]
59.32899999999999,[72.52450901]
59.336999999999996,[71.73156334]
59.345,[70.56716327]
59.352999999999994,[69.77518525]
59.361,[69.07624696]
59.36899999999999,[67.99027619]
59.376999999999995,[66.80201687]
59.385,[65.31997376]
59.392999999999994,[63.4595192]
59.400999999999996,[62.06750237]
59.409,[61.80026273]
59.416999999999994,[61.88220467]
59.425,[62.16199253]
59.43299999999999,[62.69259814]
59.440999999999995,[63.47017268]
59.449,[64.59422801]
59.456999999999994,[65.91517996]
59.464999999999996,[67.00402054]
59.47299999999999,[67.5510539]
59.480999999999995,[67.1733068]
59.489,[65.86668999]
59.49699999999999,[64.9885192]
59.504999999999995,[66.64024092]
59.513,[68.48037982]
59.520999999999994,[68.71641825]
59.528999999999996,[68.15043802]
59.53699999999999,[68.05106418]
59.544999999999995,[68.31858127]
59.553,[68.82698925]
59.56099999999999,[68.82905195]
59.568999999999996,[67.7298915]
59.577,[66.7410081]
59.584999999999994,[67.03431336]
59.592999999999996,[67.68550734]
59.60099999999999,[68.45548396]
59.608999999999995,[68.85188949]
59.617,[68.40069232]
59.62499999999999,[67.19391743]
59.632999999999996,[64.90325987]
59.641,[61.00053422]
59.648999999999994,[58.76590446]
59.657,[61.50841744]
59.66499999999999,[63.89810363]
59.672999999999995,[65.34362968]
59.681,[65.84250538]
59.68899999999999,[65.41223522]
59.696999999999996,[64.47594974]
59.705,[63.62837731]
59.712999999999994,[63.26949519]
59.721,[63.33267861]
59.72899999999999,[63.60450059]
59.736999999999995,[63.86548762]
59.745,[63.68509869]
59.75299999999999,[62.82882489]
59.760999999999996,[61.46474119]
59.769,[60.64393503]
59.776999999999994,[59.9874904]
59.785,[58.48865947]
59.79299999999999,[57.03244756]
59.800999999999995,[55.57944023]
59.809,[53.27166067]
59.81699999999999,[50.99548814]
59.824999999999996,[49.01724775]
59.833,[46.29956482]
59.840999999999994,[44.48921697]
59.849,[44.65563103]
59.85699999999999,[45.0574684]
59.864999999999995,[45.16438517]
59.873,[44.28147041]
59.88099999999999,[42.48886163]
59.888999999999996,[40.31146239]
59.897,[37.37029097]
59.904999999999994,[33.44002553]
59.913,[30.86926314]
59.92099999999999,[32.25351002]
59.928999999999995,[34.6376364]
59.937,[35.4514197]
59.94499999999999,[34.84578183]
59.952999999999996,[33.94516251]
59.961,[32.24530947]
59.968999999999994,[28.98604097]
59.977,[24.85373314]
59.98499999999999,[20.65085098]
59.992999999999995,[16.26430326]
60.001,[14.19588688]
60.00899999999999,[13.80694313]
60.016999999999996,[12.68955516]
60.025,[10.66484811]
60.032999999999994,[8.36722011]
60.041,[8.75073978]
60.04899999999999,[9.84598118]
60.056999999999995,[8.34381898]
60.065,[6.21025641]
60.07299999999999,[5.34886943]
60.080999999999996,[4.47965734]
60.089,[4.29217511]
60.096999999999994,[4.45345862]
60.105,[4.86602538]
60.11299999999999,[4.87177485]
60.120999999999995,[5.06032142]
60.129,[4.97982958]
60.13699999999999,[4.82947977]
60.144999999999996,[5.63553941]
60.153,[6.03200716]
60.160999999999994,[5.58822036]
60.169,[4.96950418]
60.17699999999999,[4.58684079]
60.184999999999995,[4.41632907]
60.193,[4.20503624]
60.20099999999999,[4.77680027]
60.208999999999996,[5.27073659]
60.217,[5.55072448]
60.224999999999994,[6.31873732]
60.233,[5.95483004]
60.24099999999999,[5.3197191]
60.248999999999995,[7.68710827]
60.257,[16.04600966]
60.26499999999999,[27.0526666]
60.272999999999996,[35.14512476]
60.281,[40.12481788]
60.288999999999994,[43.49137062]
60.297,[48.10303394]
60.30499999999999,[54.26215838]
60.312999999999995,[57.94638055]
60.321,[58.65247125]
60.32899999999999,[57.99470475]
60.336999999999996,[58.04236621]
60.345,[58.76732907]
60.352999999999994,[59.31664579]
60.361,[59.72826242]
60.36899999999999,[59.9175958]
60.376999999999995,[59.77036407]
60.385,[59.5149173]
60.392999999999994,[59.07533826]
60.400999999999996,[58.67430599]
60.409,[58.6276883]
60.416999999999994,[58.80583049]
60.425,[58.52011908]
60.43299999999999,[57.71114271]
60.440999999999995,[56.7446407]
60.449,[55.54106702]
60.456999999999994,[56.38253409]
60.464999999999996,[59.17712886]
60.47299999999999,[60.52317087]
60.480999999999995,[60.40492666]
60.489,[60.62089202]
60.49699999999999,[61.35936322]
60.504999999999995,[61.46538658]
60.513,[61.25572347]
60.520999999999994,[61.23974957]
60.528999999999996,[61.09054513]
60.53699999999999,[61.23419036]
60.544999999999995,[61.98301979]
60.553,[63.06181639]
60.56099999999999,[63.79519669]
60.568999999999996,[63.43323571]
60.577,[61.45176155]
60.584999999999994,[58.09073556]
60.592999999999996,[55.87892811]
60.60099999999999,[56.52530326]
60.608999999999995,[59.40542669]
60.617,[62.70384882]
60.62499999999999,[64.26842696]
60.632999999999996,[64.1482893]
60.641,[63.96185623]
60.648999999999994,[64.18443692]
60.657,[64.17342993]
60.66499999999999,[64.36305696]
60.672999999999995,[65.11083382]
60.681,[65.67344817]
60.68899999999999,[65.50197207]
60.696999999999996,[64.66926823]
60.705,[64.45560066]
60.712999999999994,[64.48161036]
60.721,[63.54169389]
60.72899999999999,[62.24537181]
60.736999999999995,[61.75253333]
60.745,[61.38096402]
60.75299999999999,[60.03649436]
60.760999999999996,[57.97911441]
60.769,[56.49869597]
60.776999999999994,[55.48449847]
60.785,[53.92402325]
60.79299999999999,[52.66273916]
60.800999999999995,[51.70694853]
60.809,[50.5591941]
60.81699999999999,[49.96429018]
60.824999999999996,[49.37037458]
60.833,[48.48341428]
60.840999999999994,[47.0541369]
60.849,[45.7702289]
60.85699999999999,[46.9416895]
60.864999999999995,[48.48481171]
60.873,[49.63554814]
60.88099999999999,[51.1592443]
60.888999999999996,[52.21002041]
60.897,[52.81356064]
60.904999999999994,[53.43066186]
60.913,[54.04927709]
60.92099999999999,[54.33602181]
60.928999999999995,[54.55423125]
60.937,[55.08980951]
60.94499999999999,[56.04280628]
60.952999999999996,[57.34466473]
60.961,[58.4025154]
60.968999999999994,[59.11429787]
60.977,[60.06608691]
60.98499999999999,[61.48266358]
60.992999999999995,[62.95431762]
61.001,[64.32476105]
61.00899999999999,[65.1155612]
61.016999999999996,[65.25222261]
61.025,[65.27831136]
61.032999999999994,[64.91283985]
61.041,[64.15201167]
61.04899999999999,[62.88408601]
61.056999999999995,[60.12036953]
61.065,[55.66667512]
61.07299999999999,[53.25489175]
61.080999999999996,[54.24847743]
61.089,[54.78150372]
61.096999999999994,[54.38774618]
61.105,[53.03513124]
61.11299999999999,[50.75413102]
61.120999999999995,[50.15160886]
61.129,[53.86189603]
61.13699999999999,[57.68740364]
61.144999999999996,[60.14913281]
61.153,[61.96971465]
61.160999999999994,[63.1519041]
61.169,[63.66878874]
61.17699999999999,[63.78802256]
61.184999999999995,[63.70595838]
61.193,[63.63985521]
61.20099999999999,[63.48887822]
61.208999999999996,[63.11063239]
61.217,[63.03280262]
61.224999999999994,[63.02299742]
61.233,[62.58549122]
61.24099999999999,[61.57303428]
61.248999999999995,[59.86423528]
61.257,[57.56510477]
61.26499999999999,[54.97085678]
61.272999999999996,[51.7761518]
61.281,[48.42684271]
61.288999999999994,[47.79984508]
61.297,[47.92245481]
61.30499999999999,[46.37635982]
61.312999999999995,[43.65072945]
61.321,[42.33096758]
61.32899999999999,[44.84795029]
61.336999999999996,[49.41845978]
61.345,[52.66982817]
61.352999999999994,[54.7863486]
61.361,[56.74024821]
61.36899999999999,[58.431623]
61.376999999999995,[59.36065379]
61.385,[59.38483238]
61.392999999999994,[59.16112684]
61.400999999999996,[59.16750306]
61.409,[58.96205602]
61.416999999999994,[57.87427865]
61.425,[56.194247]
61.43299999999999,[55.21333106]
61.440999999999995,[54.5475513]
61.449,[53.6522112]
61.456999999999994,[53.08925686]
61.464999999999996,[53.19009817]
61.47299999999999,[53.29665289]
61.480999999999995,[53.90987036]
61.489,[54.49904916]
61.49699999999999,[53.76216053]
61.504999999999995,[51.56440437]
61.513,[49.15560121]
61.520999999999994,[48.13830823]
61.528999999999996,[47.5630283]
61.53699999999999,[45.5685637]
61.544999999999995,[41.89591506]
61.553,[37.2665988]
61.56099999999999,[32.82065359]
61.568999999999996,[28.46303134]
61.577,[25.27783597]
61.584999999999994,[26.09125706]
61.592999999999996,[27.54647926]
61.60099999999999,[29.03196238]
61.608999999999995,[34.24685152]
61.617,[37.97994091]
61.62499999999999,[43.85843444]
61.632999999999996,[51.19097309]
61.641,[56.33915409]
61.648999999999994,[59.3405915]
61.657,[60.59950749]
61.66499999999999,[60.92064151]
61.672999999999995,[61.17727577]
61.681,[61.50667896]
61.68899999999999,[61.66066555]
61.696999999999996,[62.0208673]
61.705,[62.43824865]
61.712999999999994,[62.47796868]
61.721,[62.26899801]
61.72899999999999,[61.94598948]
61.736999999999995,[61.72674169]
61.745,[61.8026543]
61.75299999999999,[62.25645185]
61.760999999999996,[62.93531782]
61.769,[63.35114434]
61.776999999999994,[63.28043005]
61.785,[62.9183318]
61.79299999999999,[62.44333591]
61.800999999999995,[61.79889427]
61.809,[60.68165132]
61.81699999999999,[59.19491047]
61.824999999999996,[57.94199866]
61.833,[57.14609865]
61.840999999999994,[57.23190781]
61.849,[58.29391674]
61.85699999999999,[59.61841954]
61.864999999999995,[60.38057896]
61.873,[59.95230545]
61.88099999999999,[58.42304412]
61.888999999999996,[57.39141675]
61.897,[58.1490201]
61.904999999999994,[59.28056284]
61.913,[59.93564593]
61.92099999999999,[59.93692061]
61.928999999999995,[59.53226007]
61.937,[58.86649206]
61.94499999999999,[57.29111438]
61.952999999999996,[54.73818734]
61.961,[52.51680996]
61.968999999999994,[51.48704007]
61.977,[51.47675723]
61.98499999999999,[51.88753371]
61.992999999999995,[52.38206359]
62.001,[52.13924079]
62.00899999999999,[51.25659968]
62.016999999999996,[50.61866991]
62.025,[50.36378341]
62.032999999999994,[49.94819717]
