time,intensity
39.042,[53.98094776]
39.05,[52.5534217]
39.058,[49.64193427]
39.066,[47.89143296]
39.074,[54.25661184]
39.082,[60.08732309]
39.089999999999996,[63.89423298]
39.098,[66.32817722]
39.106,[67.56390477]
39.114,[68.01840654]
39.122,[68.12892305]
39.13,[68.27925465]
39.138,[68.39208123]
39.146,[67.90317447]
39.153999999999996,[66.09604365]
39.162,[62.37289557]
39.17,[57.71617605]
39.178,[56.4156941]
39.186,[56.58344011]
39.194,[56.29894768]
39.202,[57.09959014]
39.21,[60.26663375]
39.217999999999996,[63.54146681]
39.226,[65.86700586]
39.234,[66.51063253]
39.242,[65.56915554]
39.25,[64.16303225]
39.258,[63.00077809]
39.266,[61.77649074]
39.274,[60.33357003]
39.282,[58.91113006]
39.29,[58.18685114]
39.298,[57.83665215]
39.306,[57.15115227]
39.314,[56.64765767]
39.322,[56.16054876]
39.33,[55.66429671]
39.338,[56.12804953]
39.346,[56.90194598]
39.354,[57.84531623]
39.362,[58.36574215]
39.37,[57.30344595]
39.378,[55.13559521]
39.386,[52.62338931]
39.394,[49.13053566]
39.402,[45.40913663]
39.41,[42.4921112]
39.418,[40.48450328]
39.426,[39.42190103]
39.434,[38.22721884]
39.442,[37.72714569]
39.45,[38.60477388]
39.458,[39.73907662]
39.466,[40.80039564]
39.474,[41.5608234]
39.482,[42.48843433]
39.49,[43.5776291]
39.498,[43.47625585]
39.506,[41.96869442]
39.514,[40.13661794]
39.522,[37.93182222]
39.53,[34.8890311]
39.538,[31.6360291]
39.546,[29.28436496]
39.554,[27.57237233]
39.562,[26.77519533]
39.57,[27.43488703]
39.578,[38.27729629]
39.586,[45.37430857]
39.594,[56.93354659]
39.602,[64.42330018]
39.61,[68.1940865]
39.618,[69.62236656]
39.626,[70.47167359]
39.634,[71.35380712]
39.642,[71.56051071]
39.65,[70.84487879]
39.658,[70.59658808]
39.666,[71.00918125]
39.674,[71.48656063]
39.682,[72.54649853]
39.69,[73.29628668]
39.698,[73.97621273]
39.706,[74.6401206]
39.714,[74.77056293]
39.722,[75.26945781]
39.73,[74.90861402]
39.738,[73.36329613]
39.746,[73.06453731]
39.754,[73.03314176]
39.762,[72.22484495]
39.77,[70.84265643]
39.778,[69.95343846]
39.786,[69.48267049]
39.794,[68.03034055]
39.802,[66.09326827]
39.81,[64.70726109]
39.818,[62.63449181]
39.826,[59.99887662]
39.834,[59.83705021]
39.842,[62.42310442]
39.85,[63.59953567]
39.858,[63.41043688]
39.866,[62.89684632]
39.874,[62.09399547]
39.882,[61.15033303]
39.89,[60.52281377]
39.898,[59.86502068]
39.906,[58.89994882]
39.914,[58.3949506]
39.922,[57.8974697]
39.93,[55.56967694]
39.938,[52.19947759]
39.946,[51.02261609]
39.954,[51.53749545]
39.962,[52.85075877]
39.97,[54.40073473]
39.978,[56.26060359]
39.986,[57.79088341]
39.994,[58.71480238]
40.002,[59.59750111]
40.01,[60.27559297]
40.018,[61.27144091]
40.025999999999996,[63.07697242]
40.034,[65.21195169]
40.042,[66.60509717]
40.05,[67.33355103]
40.058,[68.02258957]
40.066,[68.74976122]
40.074,[69.29224813]
40.082,[69.89754958]
40.089999999999996,[70.83792387]
40.098,[71.77669635]
40.106,[72.33043747]
40.114,[72.52948089]
40.122,[72.4209416]
40.13,[72.16816998]
40.138,[71.87552516]
40.146,[71.3158956]
40.153999999999996,[70.44917577]
40.162,[69.44206528]
40.17,[68.37404296]
40.178,[67.39398689]
40.186,[66.65237439]
40.194,[65.95864503]
40.202,[64.84537347]
40.21,[63.71159126]
40.217999999999996,[62.67235426]
40.226,[61.21916095]
40.234,[59.82403058]
40.242,[59.37963987]
40.25,[59.00305618]
40.258,[58.81449104]
40.266,[57.37235657]
40.274,[53.40615175]
40.282,[51.47902393]
40.29,[52.32543507]
40.298,[51.2876113]
40.306,[48.01012952]
40.314,[45.37010808]
40.322,[45.81978084]
40.33,[46.14581836]
40.338,[45.76698032]
40.346,[45.32931269]
40.354,[45.21800381]
40.362,[44.46334308]
40.37,[43.04262612]
40.378,[43.00416266]
40.386,[47.11844492]
40.394,[52.51153958]
40.402,[57.39194644]
40.41,[61.16449332]
40.418,[63.71435884]
40.426,[65.76854686]
40.434,[67.45916443]
40.442,[68.26247759]
40.45,[68.19218923]
40.458,[67.39291116]
40.466,[66.35525787]
40.474,[65.74737352]
40.482,[66.03313957]
40.49,[66.60983874]
40.498,[66.61177375]
40.506,[65.39560306]
40.514,[63.2364463]
40.522,[61.2183127]
40.53,[60.17486107]
40.538,[59.90829355]
40.546,[58.86586404]
40.554,[58.0393689]
40.562,[59.14084745]
40.57,[60.59254688]
40.578,[61.63173879]
40.586,[62.20962129]
40.594,[63.20043945]
40.602,[64.17048338]
40.61,[64.02263803]
40.618,[63.46622985]
40.626,[63.30165282]
40.634,[63.37305843]
40.642,[63.14637073]
40.65,[62.00504634]
40.658,[58.66803834]
40.666,[53.84411718]
40.674,[51.22580701]
40.682,[50.95804685]
40.69,[50.71489991]
40.698,[50.03168113]
40.706,[48.70726771]
40.714,[46.87845156]
40.722,[45.61424589]
40.73,[45.98245459]
40.738,[45.89210609]
40.746,[45.29887938]
40.754,[45.43678295]
40.762,[46.10193084]
40.77,[46.12447409]
40.778,[44.78417909]
40.786,[42.14579248]
40.794,[38.75119314]
40.802,[36.68734037]
40.81,[35.0412185]
40.818,[33.75783034]
40.826,[33.20906685]
40.834,[33.00751573]
40.842,[37.49310688]
40.85,[45.20358193]
40.858,[50.75900193]
40.866,[54.37265856]
40.874,[56.09963689]
40.882,[57.00648206]
40.89,[58.32103323]
40.898,[59.90070599]
40.906,[60.48628545]
40.914,[59.69194365]
40.922,[57.67012352]
40.93,[55.92168058]
40.938,[59.22625844]
40.946,[64.0305424]
40.954,[67.79656101]
40.962,[70.37495877]
40.97,[72.128522]
40.978,[73.23519496]
40.986,[73.56157308]
40.994,[72.76929804]
41.002,[70.58453848]
41.01,[67.30911636]
41.018,[64.72291892]
41.025999999999996,[64.27114273]
41.034,[66.6004883]
41.042,[70.16990091]
41.05,[72.82942682]
41.058,[73.5526703]
41.066,[72.1093591]
41.074,[68.69739693]
41.082,[65.75103421]
41.089999999999996,[67.49229664]
41.098,[70.97392525]
41.106,[72.78555645]
41.114,[73.22125305]
41.122,[73.0163492]
41.13,[72.19340468]
41.138,[71.04064982]
41.146,[69.98773857]
41.153999999999996,[68.1175947]
41.162,[65.5900078]
41.17,[64.41383032]
41.178,[64.93642349]
41.186,[66.15491664]
41.194,[67.4691993]
41.202,[68.51098614]
41.21,[68.95680792]
41.217999999999996,[69.08685254]
41.226,[68.95164594]
41.234,[68.37566195]
41.242,[67.4150823]
41.25,[66.67035361]
41.258,[66.33245755]
41.266,[65.80096286]
41.274,[65.08080375]
41.282,[64.20725879]
41.29,[63.47651662]
41.298,[63.11848191]
41.306,[63.31904469]
41.314,[63.95733781]
41.322,[64.16857518]
41.33,[64.19673675]
41.338,[64.37150964]
41.346,[64.34060154]
41.354,[64.70587881]
41.362,[65.63347459]
41.37,[66.32563033]
41.378,[66.80638327]
41.386,[66.83119374]
41.394,[66.56923951]
41.402,[66.1663023]
41.41,[65.26853069]
41.418,[64.07068939]
41.426,[63.75528156]
41.434,[63.74216168]
41.442,[63.79830449]
41.45,[64.02418249]
41.458,[63.78231212]
41.466,[62.53185886]
41.474,[61.45836502]
41.482,[61.91979014]
41.49,[62.74359563]
41.498,[63.61183844]
41.506,[64.16667877]
41.514,[64.20854347]
41.522,[64.06507489]
41.53,[63.71997543]
41.538,[62.65375004]
41.546,[60.95389182]
41.554,[59.17706936]
41.562,[58.99833776]
41.57,[59.86521981]
41.578,[60.68239589]
41.586,[60.94585035]
41.594,[59.96028029]
41.602,[58.68458103]
41.61,[57.50340477]
41.618,[56.88590664]
41.626,[56.49420253]
41.634,[55.11822625]
41.642,[53.30240238]
41.65,[51.90925484]
41.658,[50.97975138]
41.666,[50.53518673]
41.674,[51.01345628]
41.682,[54.04291967]
41.69,[56.43836652]
41.698,[57.73265037]
41.706,[58.55959795]
41.714,[59.00608611]
41.722,[58.97306688]
41.73,[58.65241081]
41.738,[58.43796827]
41.746,[58.58470059]
41.754,[59.16013035]
41.762,[59.82348796]
41.77,[59.92278001]
41.778,[60.10959803]
41.786,[60.03774106]
41.794,[60.03380009]
41.802,[59.87410865]
41.81,[59.48777549]
41.818,[59.28859978]
41.826,[59.38117278]
41.834,[59.68982914]
41.842,[59.0503943]
41.85,[57.63193877]
41.858,[55.99375076]
41.866,[55.48462721]
41.874,[54.5093189]
41.882,[51.62312917]
41.89,[49.97732676]
41.898,[49.68803626]
41.906,[49.73464259]
41.914,[50.20071722]
41.922,[49.23400768]
41.93,[47.38110674]
41.938,[47.45931938]
41.946,[48.08252395]
41.954,[47.25950989]
41.962,[46.69670383]
41.97,[45.54484891]
41.978,[43.18322056]
41.986,[42.1960152]
41.994,[41.5868121]
42.002,[40.02834493]
42.01,[38.11673885]
42.018,[37.54088353]
42.025999999999996,[39.68476352]
42.034,[44.22837735]
42.042,[45.68664876]
42.05,[43.33695339]
42.058,[42.33464007]
42.066,[44.1377198]
42.074,[44.32073881]
42.082,[44.4495977]
42.089999999999996,[45.00918456]
42.098,[45.28691529]
42.106,[45.82897946]
42.114,[47.52194917]
42.122,[49.10641855]
42.13,[49.27249289]
42.138,[48.71525822]
42.146,[47.68989218]
42.153999999999996,[47.11186039]
42.162,[45.39206313]
42.17,[42.50747462]
42.178,[39.77637452]
42.186,[38.07077773]
42.194,[37.60038729]
42.202,[38.00427024]
42.21,[38.77342981]
42.217999999999996,[40.4851465]
42.226,[42.21194991]
42.234,[43.57614409]
42.242,[44.82052567]
42.25,[48.01206475]
42.258,[50.51006074]
42.266,[50.36326228]
42.274,[48.5184676]
42.282,[47.4395979]
42.29,[47.58546566]
42.298,[49.81378066]
42.306,[50.69479261]
42.314,[48.7602654]
42.322,[47.49277297]
42.33,[48.5916259]
42.338,[49.57398846]
42.346,[48.23135665]
42.354,[45.57011554]
42.362,[44.11047907]
42.37,[41.69254413]
42.378,[38.168578]
42.386,[36.18290487]
42.394,[37.66942975]
42.402,[40.56090761]
42.41,[42.38117764]
42.418,[44.02260517]
42.426,[46.05368392]
42.434,[48.0922911]
42.442,[49.29894331]
42.45,[49.01078156]
42.458,[48.48631709]
42.466,[48.32906979]
42.474,[49.0264069]
42.482,[49.42394635]
42.49,[48.2276729]
42.498,[46.80937238]
42.506,[46.02266379]
42.514,[45.0227373]
42.522,[43.40679055]
42.53,[41.14221335]
42.538,[38.25579291]
42.546,[35.94207145]
42.554,[33.76836339]
42.562,[30.16349592]
42.57,[25.70620649]
42.578,[22.48269745]
42.586,[21.11001778]
42.594,[19.43226346]
42.602,[16.75800763]
42.61,[14.63875627]
42.618,[12.96186716]
42.626,[11.97663409]
42.634,[10.94582836]
42.642,[9.28615962]
42.65,[8.08105099]
42.658,[7.48897273]
42.666,[6.87669426]
42.674,[6.36218284]
42.682,[5.67355991]
42.69,[6.03780245]
42.698,[6.59063263]
42.706,[5.50385905]
42.714,[4.33968233]
42.722,[4.09456657]
42.73,[4.77303704]
42.738,[5.1621207]
42.746,[4.76163701]
42.754,[5.50142215]
42.762,[6.36206756]
42.77,[5.69163866]
42.778,[4.40776804]
42.786,[5.21445945]
42.794,[6.63636767]
42.802,[6.77513812]
42.81,[5.49947212]
42.818,[4.44514534]
42.826,[4.84797019]
42.834,[5.50373484]
42.842,[5.20781353]
42.85,[4.56940638]
42.858,[4.25918552]
42.866,[3.58037309]
42.874,[3.53735023]
42.882,[4.28278617]
42.89,[4.51127788]
42.898,[4.55350276]
42.906,[5.16005548]
42.914,[5.33561866]
42.922,[4.67519973]
42.93,[4.48434416]
42.938,[5.47770673]
42.946,[5.31268504]
42.954,[5.25411638]
42.962,[5.39825733]
42.97,[4.75883888]
42.978,[5.30417414]
42.986,[6.53726558]
42.994,[6.2366898]
43.002,[4.91322256]
43.01,[4.44450353]
43.018,[4.17800559]
43.026,[3.91830531]
43.034,[3.63094922]
43.042,[3.3945203]
43.05,[4.42429117]
43.058,[5.13456568]
43.066,[5.00383892]
43.074,[5.13533354]
43.082,[5.23235566]
43.089999999999996,[5.23061773]
43.098,[5.73788207]
43.106,[5.89451511]
43.114,[5.00510739]
43.122,[4.38491554]
43.13,[4.57127408]
43.138,[4.38950417]
43.146,[4.06136908]
43.153999999999996,[4.50185188]
43.162,[5.6761382]
43.17,[5.5371763]
43.178,[4.01674133]
43.186,[3.75001869]
43.194,[5.08801592]
43.202,[5.68908838]
43.21,[5.31379825]
43.217999999999996,[4.70054483]
43.226,[5.09095057]
43.234,[5.70558992]
43.242,[4.96292062]
43.25,[4.16221536]
43.258,[5.10258796]
43.266,[5.83884578]
43.274,[5.94851344]
43.282,[5.94471833]
43.29,[5.45135317]
43.298,[5.08863693]
43.306,[5.73009972]
43.314,[6.21341484]
43.322,[5.67733821]
43.33,[5.07758361]
43.338,[5.03961511]
43.346,[5.03669984]
43.354,[4.83732133]
43.362,[4.97071002]
43.37,[5.13279664]
43.378,[5.33406754]
43.386,[5.41644891]
43.394,[5.06879266]
43.402,[4.23996862]
43.41,[3.39095548]
43.418,[3.42815772]
43.426,[4.46404831]
43.434,[4.89291367]
43.442,[4.37721756]
43.45,[3.91398307]
43.458,[3.78829219]
43.466,[3.8440783]
43.474,[3.70750814]
43.482,[3.57782001]
43.49,[3.87939314]
43.498,[4.25436901]
43.506,[4.61352633]
43.514,[4.56582258]
43.522,[4.648169]
43.53,[5.03804759]
43.538,[5.35438729]
43.546,[4.81376515]
43.554,[5.16139804]
43.562,[9.97699988]
43.57,[19.43167896]
43.578,[26.48996428]
43.586,[36.20700168]
43.594,[46.73000104]
43.602,[54.7930463]
43.61,[59.19482226]
43.618,[60.56264368]
43.626,[61.00520857]
43.634,[61.69859144]
43.642,[61.7825942]
43.65,[60.8737501]
43.658,[58.9892247]
43.666,[54.77193445]
43.674,[51.70387328]
43.682,[52.19666201]
43.69,[51.83722688]
43.698,[50.56801494]
43.706,[49.43012166]
43.714,[47.19493841]
43.722,[45.584245]
43.73,[45.91939326]
43.738,[46.11225639]
43.746,[45.38919095]
43.754,[48.38741385]
43.762,[53.20226816]
43.77,[55.94290691]
43.778,[57.0406044]
43.786,[57.17270644]
43.794,[57.0208771]
43.802,[56.10871228]
43.81,[55.45684187]
43.818,[55.017574]
43.826,[54.87270535]
43.834,[55.43068035]
43.842,[54.65059222]
43.85,[52.12362278]
43.858,[50.71339057]
43.866,[50.51434855]
43.874,[50.15375707]
43.882,[49.85853333]
43.89,[50.12539933]
43.898,[50.8790511]
43.906,[50.80746865]
43.914,[50.76759242]
43.922,[50.06812408]
43.93,[50.03964245]
43.938,[49.35898696]
43.946,[47.9324163]
43.954,[46.7121307]
43.962,[44.00128736]
43.97,[41.60787941]
43.978,[41.20044787]
43.986,[40.09026822]
43.994,[39.07737649]
44.002,[38.87687463]
44.01,[38.0899976]
44.018,[37.1859628]
44.026,[37.10674028]
44.034,[37.51260057]
44.042,[37.380698]
44.05,[36.68142787]
44.058,[36.05356219]
44.066,[35.33955588]
44.074,[34.55416317]
44.082,[33.85668597]
44.089999999999996,[36.59268764]
44.098,[45.4583611]
44.106,[52.87660479]
44.114,[57.21500464]
44.122,[59.78583472]
44.13,[61.57557815]
44.138,[63.15728939]
44.146,[64.45709199]
44.153999999999996,[65.47609743]
44.162,[66.12258752]
44.17,[66.65427064]
44.178,[67.34322241]
44.186,[68.33128371]
44.194,[69.21114169]
44.202,[69.63101243]
44.21,[69.49256141]
44.217999999999996,[69.04513229]
44.226,[68.52653317]
44.234,[68.19272553]
44.242,[68.25857686]
44.25,[68.45067772]
44.258,[68.47085025]
44.266,[68.44265493]
44.274,[68.43239416]
44.282,[68.16678581]
44.29,[67.0366291]
44.298,[64.93675914]
44.306,[63.83843736]
44.314,[63.94898324]
44.322,[63.98362775]
44.33,[64.18647576]
44.338,[65.03467065]
44.346,[66.28641856]
44.354,[66.69645778]
44.362,[65.78173466]
44.37,[64.06551555]
44.378,[63.25979315]
44.386,[63.48830042]
44.394,[63.49504464]
44.402,[63.03834954]
44.41,[61.34179937]
44.418,[59.20517762]
44.426,[56.82921545]
44.434,[55.35700384]
44.442,[54.39062847]
44.45,[53.62414863]
44.458,[53.33799373]
44.466,[54.2320026]
44.474,[57.23578705]
44.482,[58.88139813]
44.49,[57.72977209]
44.498,[55.5184511]
44.506,[54.16507646]
44.514,[51.80248231]
44.522,[48.08857014]
44.53,[43.84777198]
44.538,[40.3703803]
44.546,[38.76656525]
44.554,[38.7076799]
44.562,[39.12657599]
44.57,[38.89265199]
44.578,[38.17563244]
