time,intensity
29.064999999999998,[57.40538058]
29.072999999999997,[54.28852398]
29.081,[51.23047369]
29.089,[51.24146787]
29.096999999999998,[52.53349287]
29.104999999999997,[53.47965519]
29.113,[58.0743642]
29.121,[62.65896107]
29.128999999999998,[64.80796239]
29.136999999999997,[64.35819982]
29.145,[62.68156891]
29.153,[63.02480344]
29.160999999999998,[64.29085449]
29.168999999999997,[65.40779671]
29.177,[66.54003927]
29.185,[67.115382]
29.192999999999998,[67.43778699]
29.200999999999997,[67.65414891]
29.209,[67.42348594]
29.217,[66.88361149]
29.224999999999998,[67.00296966]
29.232999999999997,[68.19798603]
29.241,[69.42712245]
29.249,[70.06872617]
29.256999999999998,[70.11320051]
29.264999999999997,[69.77433052]
29.273,[69.33238993]
29.281,[68.32979451]
29.288999999999998,[66.29114887]
29.296999999999997,[63.83047007]
29.305,[63.68992988]
29.313,[66.22242869]
29.320999999999998,[67.84513197]
29.328999999999997,[67.82192616]
29.337,[66.99891755]
29.345,[66.54945248]
29.352999999999998,[66.56870874]
29.360999999999997,[66.08075842]
29.369,[65.15478962]
29.377,[64.78249127]
29.384999999999998,[65.30376307]
29.392999999999997,[66.22770409]
29.401,[66.65742263]
29.409,[65.93343124]
29.416999999999998,[64.61855171]
29.424999999999997,[63.62138044]
29.433,[62.89304946]
29.441,[62.48966809]
29.448999999999998,[62.47773835]
29.456999999999997,[61.92852167]
29.465,[60.1331218]
29.473,[57.45529238]
29.480999999999998,[55.16074104]
29.488999999999997,[54.32695926]
29.497,[54.34026992]
29.505,[53.80045506]
29.512999999999998,[52.47250412]
29.520999999999997,[50.73631865]
29.529,[50.4068784]
29.537,[54.73913746]
29.544999999999998,[59.52093543]
29.552999999999997,[62.29282308]
29.561,[63.57362015]
29.569,[64.2866454]
29.576999999999998,[64.87641387]
29.584999999999997,[65.53819684]
29.593,[66.25436893]
29.601,[66.73498869]
29.608999999999998,[67.03040847]
29.616999999999997,[67.2103016]
29.625,[67.38965326]
29.633,[67.75239212]
29.641,[67.90487516]
29.648999999999997,[67.27106382]
29.657,[66.16081718]
29.665,[65.69259563]
29.673,[66.65875094]
29.680999999999997,[68.0338604]
29.689,[68.84652776]
29.697,[69.05564919]
29.705,[69.06546869]
29.712999999999997,[68.98820987]
29.721,[68.57301454]
29.729,[67.87112593]
29.737,[67.43162553]
29.744999999999997,[67.51131263]
29.752999999999997,[67.90862267]
29.761,[68.2214678]
29.769,[68.36595828]
29.776999999999997,[68.55458462]
29.784999999999997,[68.48492065]
29.793,[68.17028956]
29.801,[67.66434522]
29.808999999999997,[66.78427566]
29.816999999999997,[65.54007612]
29.825,[64.10942289]
29.833,[62.56250066]
29.840999999999998,[61.12533874]
29.848999999999997,[61.99644942]
29.857,[63.69304854]
29.865,[64.77912388]
29.872999999999998,[65.52223415]
29.880999999999997,[65.90779949]
29.889,[65.82908593]
29.897,[65.54969992]
29.904999999999998,[64.88963466]
29.912999999999997,[63.8949728]
29.921,[62.65853008]
29.929,[61.39354352]
29.936999999999998,[60.70108003]
29.944999999999997,[60.40173793]
29.953,[59.53684644]
29.961,[57.65720978]
29.968999999999998,[56.36092766]
29.976999999999997,[57.01665641]
29.985,[58.25921596]
29.993,[58.88072686]
30.000999999999998,[58.58303389]
30.008999999999997,[56.91272782]
30.017,[53.88425465]
30.025,[53.7900912]
30.032999999999998,[58.56648338]
30.040999999999997,[62.13786878]
30.049,[63.95143482]
30.057,[64.46767286]
30.064999999999998,[64.70922787]
30.072999999999997,[65.22861252]
30.081,[65.79115243]
30.089,[66.29776036]
30.096999999999998,[66.64445137]
30.104999999999997,[66.7681757]
30.113,[66.41321274]
30.121,[65.74541513]
30.128999999999998,[64.78596706]
30.136999999999997,[63.57660185]
30.145,[62.04894033]
30.153,[60.42496139]
30.160999999999998,[59.11509129]
30.168999999999997,[59.00676456]
30.177,[60.23014026]
30.185,[61.80687226]
30.192999999999998,[63.2668843]
30.200999999999997,[64.40275498]
30.209,[64.68167691]
30.217,[63.67151881]
30.224999999999998,[62.20773623]
30.232999999999997,[61.68667133]
30.241,[61.03169024]
30.249,[59.83174246]
30.256999999999998,[58.54332515]
30.264999999999997,[59.35090848]
30.273,[60.79244321]
30.281,[62.92773853]
30.288999999999998,[65.98312004]
30.296999999999997,[68.60268136]
30.305,[70.4690639]
30.313,[71.63557669]
30.320999999999998,[72.54370561]
30.328999999999997,[73.22745786]
30.337,[73.46995757]
30.345,[73.17383279]
30.352999999999998,[72.78606349]
30.360999999999997,[72.49572329]
30.369,[71.41665398]
30.377,[70.01400394]
30.384999999999998,[71.37150171]
30.392999999999997,[73.96545663]
30.401,[75.32954926]
30.409,[75.74469577]
30.416999999999998,[75.68501828]
30.424999999999997,[74.82746872]
30.433,[72.73570381]
30.441,[69.95261178]
30.448999999999998,[67.24824281]
30.456999999999997,[64.79345468]
30.465,[63.85220336]
30.473,[64.07673451]
30.480999999999998,[64.47807551]
30.488999999999997,[64.34386075]
30.497,[63.67211368]
30.505,[62.52046885]
30.512999999999998,[61.2098862]
30.520999999999997,[60.20139155]
30.529,[59.17318288]
30.537,[57.84564534]
30.544999999999998,[56.7580187]
30.552999999999997,[56.47619291]
30.561,[56.74024713]
30.569,[56.98478782]
30.576999999999998,[57.03517394]
30.584999999999997,[57.50815947]
30.593,[58.12332211]
30.601,[59.17013864]
30.608999999999998,[60.34015802]
30.616999999999997,[60.04499082]
30.625,[57.75969132]
30.633,[55.59001216]
30.641,[61.69577834]
30.648999999999997,[68.75252136]
30.657,[72.67521528]
30.665,[74.27849294]
30.673,[74.7546887]
30.680999999999997,[74.46614942]
30.689,[73.60365072]
30.697,[72.83305537]
30.705,[72.94435159]
30.712999999999997,[73.9966875]
30.721,[75.10056879]
30.729,[75.66353945]
30.737,[75.29990685]
30.744999999999997,[73.41713508]
30.752999999999997,[70.46472536]
30.761,[68.70905992]
30.769,[67.96971425]
30.776999999999997,[67.56141675]
30.784999999999997,[67.9825765]
30.793,[68.08847687]
30.801,[67.10422909]
30.808999999999997,[66.22935415]
30.816999999999997,[66.49443778]
30.825,[67.01826421]
30.833,[67.88584228]
30.840999999999998,[69.04351393]
30.848999999999997,[69.25863107]
30.857,[68.91157148]
30.865,[70.02895472]
30.872999999999998,[71.18935254]
30.880999999999997,[70.76872709]
30.889,[68.98796155]
30.897,[66.59976338]
30.904999999999998,[64.09731287]
30.912999999999997,[62.53725963]
30.921,[62.21938898]
30.929,[62.81932115]
30.936999999999998,[64.40429106]
30.944999999999997,[66.20209875]
30.953,[67.18434842]
30.961,[67.22602534]
30.968999999999998,[66.90000994]
30.976999999999997,[67.02334665]
30.985,[67.48160563]
30.993,[67.76665645]
31.000999999999998,[67.84633503]
31.008999999999997,[67.67630199]
31.017,[67.57506225]
31.025,[67.62315269]
31.032999999999998,[67.19260052]
31.040999999999997,[65.94097012]
31.049,[64.62636613]
31.057,[64.80553703]
31.064999999999998,[66.08768265]
31.072999999999997,[66.95143954]
31.081,[66.65780106]
31.089,[64.98108904]
31.096999999999998,[62.02010537]
31.104999999999997,[59.16596054]
31.113,[58.48660409]
31.121,[59.57921502]
31.128999999999998,[61.39600965]
31.136999999999997,[63.37840044]
31.145,[64.64000204]
31.153,[64.83342313]
31.160999999999998,[64.41197059]
31.168999999999997,[64.16524062]
31.177,[64.00962405]
31.185,[63.49099569]
31.192999999999998,[62.21607107]
31.200999999999997,[60.83204428]
31.209,[60.17812009]
31.217,[59.42851285]
31.224999999999998,[58.16483049]
31.232999999999997,[56.12642093]
31.241,[54.0248175]
31.249,[52.83388377]
31.256999999999998,[52.45201634]
31.264999999999997,[52.06956136]
31.273,[51.73058512]
31.281,[52.5817415]
31.288999999999998,[53.64923008]
31.296999999999997,[53.98957783]
31.305,[54.37975449]
31.313,[54.69376839]
31.320999999999998,[54.16344049]
31.328999999999997,[51.94494074]
31.337,[47.89121724]
31.345,[43.05230091]
31.352999999999998,[39.66336379]
31.360999999999997,[38.17966085]
31.369,[37.05054698]
31.377,[35.30487833]
31.384999999999998,[33.36076512]
31.392999999999997,[31.60405259]
31.401,[29.72725258]
31.409,[28.61927777]
31.416999999999998,[30.74192464]
31.424999999999997,[37.41153073]
31.433,[41.41587924]
31.441,[41.37187566]
31.448999999999998,[37.9800305]
31.456999999999997,[34.23493524]
31.465,[32.84587474]
31.473,[32.06757076]
31.480999999999998,[31.21657682]
31.488999999999997,[29.74494039]
31.497,[28.12433013]
31.505,[26.8538876]
31.512999999999998,[25.86582433]
31.520999999999997,[25.22515038]
31.529,[23.97774309]
31.537,[21.44663461]
31.544999999999998,[18.81438273]
31.552999999999997,[17.41991439]
31.561,[17.33027547]
31.569,[16.38737011]
31.576999999999998,[14.0166624]
31.584999999999997,[12.22661654]
31.593,[11.3439144]
31.601,[10.60167641]
31.608999999999998,[9.70857225]
31.616999999999997,[8.50438772]
31.625,[8.14474724]
31.633,[8.28144514]
31.641,[7.78087418]
31.648999999999997,[7.00872273]
31.657,[7.40009072]
31.665,[7.57194433]
31.673,[7.13985278]
31.680999999999997,[7.0412597]
31.689,[7.45661196]
31.697,[6.86736598]
31.705,[6.1245105]
31.712999999999997,[5.87250956]
31.721,[5.50131889]
31.729,[5.22924866]
31.737,[5.40882698]
31.744999999999997,[5.23616408]
31.753,[4.90540927]
31.761,[5.50857358]
31.769,[5.86730764]
31.776999999999997,[5.88128298]
31.784999999999997,[5.7351334]
31.793,[5.16391702]
31.801,[5.33772612]
31.808999999999997,[5.87835523]
31.816999999999997,[5.81956774]
31.825,[5.73536917]
31.833,[5.44871354]
31.840999999999998,[5.26679387]
31.848999999999997,[5.16086812]
31.857,[5.44812796]
31.865,[5.71888769]
31.872999999999998,[5.57659038]
31.880999999999997,[5.66640357]
31.889,[5.9038132]
31.897,[6.39628896]
31.904999999999998,[6.76214547]
31.912999999999997,[6.21176753]
31.921,[5.95596297]
31.929,[6.13628051]
31.936999999999998,[5.3886599]
31.944999999999997,[4.926205]
31.953,[5.58832835]
31.961,[6.60823449]
31.968999999999998,[7.03992903]
31.976999999999997,[6.40085733]
31.985,[5.64597903]
31.993,[5.45636557]
32.001,[5.84625371]
32.00899999999999,[6.00410676]
32.016999999999996,[6.09676082]
32.025,[6.69021673]
32.032999999999994,[7.7957654]
32.041,[8.83488407]
32.04899999999999,[8.91574321]
32.056999999999995,[8.60428152]
32.065,[9.17595161]
32.07299999999999,[11.65283875]
32.080999999999996,[16.27011668]
32.08899999999999,[20.66249907]
32.096999999999994,[23.18706357]
32.105,[25.42457754]
32.11299999999999,[26.97440881]
32.120999999999995,[26.93053519]
32.129,[27.74165238]
32.13699999999999,[28.39312201]
32.144999999999996,[28.565588]
32.15299999999999,[28.84816379]
32.160999999999994,[28.51087455]
32.169,[28.08940169]
32.17699999999999,[26.88530739]
32.184999999999995,[24.74416198]
32.193,[23.19324165]
32.20099999999999,[22.57652743]
32.208999999999996,[20.48660454]
32.21699999999999,[17.7834263]
32.224999999999994,[16.81272824]
32.233,[17.36797376]
32.24099999999999,[17.91928377]
32.248999999999995,[16.49351549]
32.257,[13.37970965]
32.26499999999999,[10.32527864]
32.272999999999996,[8.47798999]
32.28099999999999,[7.70263995]
32.288999999999994,[6.8770098]
32.297,[6.52343814]
32.30499999999999,[7.7257883]
32.312999999999995,[9.09828776]
32.321,[9.41336877]
32.32899999999999,[9.32593099]
32.336999999999996,[9.45544805]
32.34499999999999,[10.0427905]
32.352999999999994,[11.14336121]
32.361,[11.56153916]
32.36899999999999,[10.88045909]
32.376999999999995,[10.17570464]
32.385,[10.14576475]
32.392999999999994,[10.13005425]
32.400999999999996,[9.76056587]
32.40899999999999,[9.01520281]
32.416999999999994,[8.04090077]
32.425,[7.09883004]
32.43299999999999,[6.23933208]
32.440999999999995,[6.48980642]
32.449,[6.79277049]
32.456999999999994,[6.61794778]
32.464999999999996,[7.68038729]
32.47299999999999,[8.78322869]
32.480999999999995,[8.07523082]
32.489,[7.19315531]
32.49699999999999,[7.43668254]
32.504999999999995,[6.98008272]
32.513,[5.59146464]
32.520999999999994,[5.47744155]
32.528999999999996,[5.66531742]
32.53699999999999,[4.6713554]
32.544999999999995,[3.87586785]
32.553,[4.4844599]
32.56099999999999,[5.57145725]
32.568999999999996,[6.36904599]
32.577,[5.95392403]
32.584999999999994,[5.14389996]
32.592999999999996,[5.23360807]
32.60099999999999,[5.72953897]
32.608999999999995,[5.63032872]
32.617,[5.40196122]
32.62499999999999,[4.93729777]
32.632999999999996,[4.53122474]
32.641,[5.04787319]
32.648999999999994,[5.51854622]
32.657,[5.21681571]
32.66499999999999,[5.16242479]
32.672999999999995,[6.1530074]
32.681,[6.89932563]
32.68899999999999,[6.34218559]
32.696999999999996,[5.81823537]
32.705,[5.72392769]
32.712999999999994,[5.52623633]
32.721,[5.40425591]
32.72899999999999,[5.78221692]
32.736999999999995,[6.36653011]
32.745,[6.68041488]
32.75299999999999,[6.9113193]
32.760999999999996,[6.38979742]
32.769,[5.38260314]
32.776999999999994,[5.1455818]
32.785,[4.87346057]
32.79299999999999,[4.81631659]
32.800999999999995,[6.17492821]
32.809,[6.83241143]
32.81699999999999,[6.66409665]
32.824999999999996,[6.81158228]
32.83299999999999,[6.9210902]
32.840999999999994,[6.42758467]
32.849,[5.87067578]
32.85699999999999,[6.01087317]
32.864999999999995,[5.87025599]
32.873,[5.0052555]
32.88099999999999,[4.90489441]
32.888999999999996,[5.34132695]
32.89699999999999,[5.3296422]
32.904999999999994,[4.83272766]
32.913,[4.54559756]
32.92099999999999,[6.79769108]
32.928999999999995,[14.8719972]
32.937,[25.21302037]
32.94499999999999,[34.08627095]
32.952999999999996,[40.41646401]
32.96099999999999,[44.25856898]
32.968999999999994,[46.26159938]
32.977,[47.62079073]
32.98499999999999,[49.51570767]
32.992999999999995,[51.90918931]
33.001,[53.49946731]
33.00899999999999,[53.41664608]
33.016999999999996,[53.27822578]
33.02499999999999,[59.29212422]
33.032999999999994,[64.87836973]
33.041,[67.46310289]
33.04899999999999,[68.49634167]
33.056999999999995,[68.65371258]
33.065,[68.38619294]
33.07299999999999,[68.49506497]
33.080999999999996,[69.00763434]
33.08899999999999,[69.21900832]
33.096999999999994,[69.02972656]
33.105,[67.79211778]
33.11299999999999,[65.89384859]
33.120999999999995,[64.6382718]
33.129,[63.51480933]
33.13699999999999,[63.45001895]
33.144999999999996,[63.65852912]
33.15299999999999,[62.79180891]
33.160999999999994,[61.28655006]
33.169,[60.06055119]
33.17699999999999,[59.04835148]
33.184999999999995,[57.80824952]
33.193,[56.60883635]
33.20099999999999,[55.24642318]
33.208999999999996,[53.8332014]
33.21699999999999,[56.87788058]
33.224999999999994,[61.27784363]
33.233,[63.91655707]
33.24099999999999,[64.95452936]
33.248999999999995,[65.12233638]
33.257,[64.7881697]
33.26499999999999,[63.73624548]
33.272999999999996,[62.68551364]
33.28099999999999,[62.97513597]
33.288999999999994,[63.83312708]
33.297,[63.85575288]
33.30499999999999,[62.66233674]
33.312999999999995,[60.52831455]
33.321,[58.64810109]
33.32899999999999,[58.03263763]
33.336999999999996,[57.2678869]
33.34499999999999,[55.28718056]
33.352999999999994,[51.99271722]
33.361,[48.11478861]
33.36899999999999,[46.79118548]
33.376999999999995,[46.84537902]
33.385,[45.92211184]
33.392999999999994,[44.82414719]
33.400999999999996,[44.10154633]
33.40899999999999,[43.32944507]
33.416999999999994,[41.5140126]
33.425,[39.09013324]
33.43299999999999,[38.67975047]
33.440999999999995,[42.2015894]
33.449,[51.56059089]
33.456999999999994,[59.71442209]
33.464999999999996,[65.29418405]
33.47299999999999,[68.90561619]
33.480999999999995,[70.94325983]
33.489,[72.08275739]
33.49699999999999,[72.98867154]
33.504999999999995,[73.45568001]
33.513,[73.28722447]
33.520999999999994,[72.93261452]
33.528999999999996,[72.65233893]
33.53699999999999,[72.51773832]
33.544999999999995,[73.10919538]
33.553,[74.32637948]
33.56099999999999,[74.41013158]
33.568999999999996,[72.60084197]
33.577,[71.46991008]
33.584999999999994,[71.86477528]
33.592999999999996,[71.05091229]
33.60099999999999,[70.1765512]
33.608999999999995,[69.76680082]
33.617,[69.03693475]
33.62499999999999,[67.9925712]
33.632999999999996,[66.98320111]
33.641,[66.3437453]
33.648999999999994,[66.24703391]
33.657,[67.17621963]
33.66499999999999,[67.77209751]
33.672999999999995,[67.19323243]
33.681,[67.08147065]
33.68899999999999,[68.73529715]
33.696999999999996,[70.08561347]
33.705,[70.19736065]
33.712999999999994,[69.6945853]
33.721,[69.81286019]
33.72899999999999,[70.88153437]
33.736999999999995,[71.91113917]
33.745,[72.61265691]
33.75299999999999,[73.08666734]
33.760999999999996,[74.0086836]
33.769,[74.97889833]
33.776999999999994,[75.5764788]
33.785,[75.75385916]
33.79299999999999,[75.522995]
33.800999999999995,[75.35204326]
33.809,[75.76187164]
33.81699999999999,[76.39175165]
33.824999999999996,[76.55162045]
33.83299999999999,[75.55520935]
33.840999999999994,[72.83364869]
33.849,[70.91245237]
33.85699999999999,[72.31644117]
33.864999999999995,[72.03036668]
33.873,[69.11047783]
33.88099999999999,[66.99545584]
33.888999999999996,[66.43012721]
33.89699999999999,[63.74284582]
33.904999999999994,[61.02664312]
33.913,[60.18561271]
33.92099999999999,[60.83679385]
33.928999999999995,[62.54622242]
33.937,[63.02852737]
33.94499999999999,[61.27230989]
33.952999999999996,[58.52849299]
33.96099999999999,[57.14850954]
33.968999999999994,[57.17273626]
33.977,[55.43526918]
33.98499999999999,[51.99833414]
33.992999999999995,[48.62526436]
34.001,[46.38454278]
34.00899999999999,[46.08679695]
34.016999999999996,[46.84459064]
34.02499999999999,[46.18811649]
34.032999999999994,[44.11059945]
34.041,[41.708089]
34.04899999999999,[40.02104312]
34.056999999999995,[37.92832436]
34.065,[35.25644514]
34.07299999999999,[34.56340541]
34.080999999999996,[35.90297924]
34.08899999999999,[36.81974092]
34.096999999999994,[36.82763046]
34.105,[34.61004176]
34.11299999999999,[32.33756238]
34.120999999999995,[30.30880364]
34.129,[28.26474609]
34.13699999999999,[27.64897456]
34.144999999999996,[26.79994381]
34.15299999999999,[25.37942868]
34.160999999999994,[24.31388305]
34.169,[22.37141738]
34.17699999999999,[19.94037194]
34.184999999999995,[18.79967418]
34.193,[19.14673553]
34.20099999999999,[21.09928883]
34.208999999999996,[21.8786996]
34.21699999999999,[20.31142877]
34.224999999999994,[17.23906019]
34.233,[15.69281859]
34.24099999999999,[15.54254009]
34.248999999999995,[14.69505328]
34.257,[12.86551402]
34.26499999999999,[10.69043943]
34.272999999999996,[9.38047386]
34.28099999999999,[9.43861253]
34.288999999999994,[8.60447926]
34.297,[7.30042462]
34.30499999999999,[7.17142426]
34.312999999999995,[6.40147757]
34.321,[5.01414875]
34.32899999999999,[5.16589882]
34.336999999999996,[5.41389414]
34.34499999999999,[6.06517006]
34.352999999999994,[9.83844174]
34.361,[20.79293663]
34.36899999999999,[33.9500913]
34.376999999999995,[43.86755633]
34.385,[51.7762684]
34.392999999999994,[57.41709704]
34.400999999999996,[60.5893229]
34.40899999999999,[62.72233916]
34.416999999999994,[65.28781113]
34.425,[67.46866034]
34.43299999999999,[68.78157786]
34.440999999999995,[69.74887687]
34.449,[70.60948389]
34.456999999999994,[70.56551114]
34.464999999999996,[69.35107364]
34.47299999999999,[68.16801524]
34.480999999999995,[67.73368948]
34.489,[67.85101737]
34.49699999999999,[67.83269302]
34.504999999999995,[67.96474334]
34.513,[68.73726113]
34.520999999999994,[69.77770123]
34.528999999999996,[70.16761737]
34.53699999999999,[70.03380668]
34.544999999999995,[70.08256267]
34.553,[70.71586458]
34.56099999999999,[71.66938742]
34.568999999999996,[72.14061973]
34.577,[71.53860038]
34.584999999999994,[70.14437964]
34.592999999999996,[69.13291002]
34.60099999999999,[69.08198907]
34.608999999999995,[69.255045]
34.617,[68.86634019]
34.62499999999999,[67.56951387]
34.632999999999996,[65.47206612]
34.641,[63.06824385]
34.648999999999994,[61.02449229]
34.657,[60.49882552]
34.66499999999999,[60.73925348]
34.672999999999995,[60.16470613]
34.681,[58.80661171]
34.68899999999999,[57.25543616]
34.696999999999996,[58.22216066]
34.705,[63.08247051]
34.712999999999994,[66.53687793]
34.721,[67.62254916]
34.72899999999999,[67.22160431]
34.736999999999995,[66.70053862]
34.745,[66.38077401]
34.75299999999999,[65.94066869]
34.760999999999996,[65.43957224]
34.769,[64.59359138]
34.776999999999994,[63.12173687]
34.785,[62.53503034]
34.79299999999999,[63.66978057]
34.800999999999995,[64.86440766]
34.809,[65.61621728]
34.81699999999999,[65.91408504]
34.824999999999996,[65.85654724]
34.833,[65.6651508]
34.840999999999994,[65.28785815]
34.849,[64.47753039]
34.85699999999999,[63.15635958]
34.864999999999995,[61.21437322]
34.873,[59.14148871]
34.88099999999999,[57.17052237]
34.888999999999996,[54.60370527]
34.89699999999999,[51.914689]
34.904999999999994,[50.26870923]
34.913,[49.70626728]
34.92099999999999,[51.55011639]
34.928999999999995,[57.24906816]
34.937,[63.26055005]
34.94499999999999,[66.89673671]
34.952999999999996,[68.25886379]
34.96099999999999,[67.93200065]
34.968999999999994,[66.88676623]
34.977,[66.34631838]
34.98499999999999,[66.29249236]
34.992999999999995,[66.40139915]
35.001,[66.5112158]
35.00899999999999,[66.22081849]
35.016999999999996,[65.63864546]
35.02499999999999,[65.33300051]
35.032999999999994,[65.51591827]
35.041,[65.9317355]
35.04899999999999,[66.29900941]
35.056999999999995,[65.90722959]
35.065,[64.32873145]
35.07299999999999,[62.93097396]
35.080999999999996,[62.12839979]
35.08899999999999,[61.05281011]
35.096999999999994,[61.03737791]
35.105,[62.79261131]
35.11299999999999,[65.57433011]
35.120999999999995,[67.75745909]
35.129,[69.03547158]
35.13699999999999,[69.57924696]
35.144999999999996,[69.67317529]
35.15299999999999,[69.38993685]
35.160999999999994,[68.83030633]
35.169,[68.23391079]
35.17699999999999,[67.59819924]
35.184999999999995,[67.25996169]
35.193,[67.38740955]
35.20099999999999,[67.00653178]
35.208999999999996,[65.23460115]
35.21699999999999,[62.04267966]
35.224999999999994,[59.03126226]
35.233,[57.60535839]
35.24099999999999,[56.87390158]
35.248999999999995,[56.7795135]
35.257,[57.22077094]
35.26499999999999,[57.78180581]
35.272999999999996,[58.1950107]
35.28099999999999,[58.16407036]
35.288999999999994,[57.11393965]
35.297,[54.72007248]
35.30499999999999,[51.14329455]
35.312999999999995,[47.86224401]
35.321,[45.88216271]
35.32899999999999,[43.84609955]
35.336999999999996,[42.02412941]
35.34499999999999,[40.60407026]
35.352999999999994,[39.62637072]
35.361,[39.63212862]
35.36899999999999,[40.40507652]
35.376999999999995,[42.09610756]
35.385,[49.49676395]
35.392999999999994,[57.75926674]
35.400999999999996,[62.96258117]
35.40899999999999,[65.67795048]
35.416999999999994,[66.18735355]
35.425,[65.55495978]
35.43299999999999,[65.30615759]
35.440999999999995,[65.4309426]
35.449,[65.9303047]
35.456999999999994,[66.11793622]
35.464999999999996,[64.59071296]
35.47299999999999,[60.75500632]
35.480999999999995,[56.25259489]
35.489,[56.23641691]
35.49699999999999,[58.02840194]
35.504999999999995,[58.49164666]
35.513,[57.48149171]
35.520999999999994,[56.04990768]
35.528999999999996,[56.18045821]
35.53699999999999,[57.51380898]
35.544999999999995,[57.690719]
35.553,[56.46039197]
35.56099999999999,[55.21833985]
35.568999999999996,[53.82087465]
35.577,[52.05589991]
35.584999999999994,[51.50872022]
35.592999999999996,[55.71652317]
35.60099999999999,[59.92953286]
35.608999999999995,[62.0105739]
35.617,[62.55257492]
35.62499999999999,[62.02339626]
35.632999999999996,[60.9683445]
35.641,[59.96120767]
35.648999999999994,[58.65756333]
35.657,[57.25657867]
35.66499999999999,[55.73940749]
35.672999999999995,[53.79672841]
35.681,[51.62597901]
35.68899999999999,[50.89039422]
35.696999999999996,[51.00550061]
35.705,[50.65696052]
35.712999999999994,[50.35809747]
35.721,[50.45831926]
35.72899999999999,[50.07155905]
35.736999999999995,[49.49742401]
35.745,[49.29521084]
35.75299999999999,[49.10233362]
35.760999999999996,[48.86076181]
35.769,[48.06695647]
35.776999999999994,[45.84795812]
35.785,[42.04587416]
35.79299999999999,[38.04947646]
35.800999999999995,[35.28689011]
35.809,[33.97604071]
35.81699999999999,[34.06573803]
35.824999999999996,[33.23674218]
35.833,[31.35105564]
35.840999999999994,[30.47351352]
35.849,[32.0308177]
35.85699999999999,[35.15406075]
35.864999999999995,[39.81042856]
35.873,[44.22987893]
35.88099999999999,[46.01997103]
35.888999999999996,[46.31566468]
35.89699999999999,[45.46291373]
35.904999999999994,[42.31559222]
35.913,[37.9014063]
35.92099999999999,[36.29373702]
35.928999999999995,[35.88905225]
35.937,[35.52452697]
35.94499999999999,[36.5151259]
35.952999999999996,[37.2197556]
35.96099999999999,[36.89934299]
35.968999999999994,[37.01548178]
35.977,[35.95620271]
35.98499999999999,[32.57315634]
35.992999999999995,[29.80896866]
36.001,[29.15688624]
36.00899999999999,[27.06977386]
36.016999999999996,[23.7715261]
36.02499999999999,[23.04172447]
36.032999999999994,[23.32067935]
36.041,[23.27147817]
36.04899999999999,[22.14461369]
36.056999999999995,[21.0922451]
36.065,[20.90624859]
36.07299999999999,[20.03538596]
36.080999999999996,[18.01141041]
36.08899999999999,[15.00251501]
36.096999999999994,[12.87899513]
36.105,[11.974661]
36.11299999999999,[10.84053323]
36.120999999999995,[10.73567387]
36.129,[12.55763486]
36.13699999999999,[13.17765899]
36.144999999999996,[12.47981675]
36.15299999999999,[10.87026487]
36.160999999999994,[9.82683396]
36.169,[9.12216127]
36.17699999999999,[8.08981171]
36.184999999999995,[7.43021375]
36.193,[7.54663342]
36.20099999999999,[7.94287469]
36.208999999999996,[7.15309808]
36.21699999999999,[6.15887784]
36.224999999999994,[6.18051384]
36.233,[6.46030051]
36.24099999999999,[6.47565389]
36.248999999999995,[6.47394468]
36.257,[7.00636285]
36.26499999999999,[7.11489547]
36.272999999999996,[7.08399411]
36.28099999999999,[7.46303088]
36.288999999999994,[7.08039428]
36.297,[6.8801812]
36.30499999999999,[7.08962623]
36.312999999999995,[7.45130561]
36.321,[7.3570886]
36.32899999999999,[7.22280853]
36.336999999999996,[7.0765954]
36.34499999999999,[6.37406503]
36.352999999999994,[6.60068261]
36.361,[6.8355938]
36.36899999999999,[6.08294159]
36.376999999999995,[5.94318699]
36.385,[6.53237861]
36.392999999999994,[6.98752696]
36.400999999999996,[6.71293899]
36.40899999999999,[6.36378656]
36.416999999999994,[6.36817183]
36.425,[6.48305708]
36.43299999999999,[6.90088823]
36.440999999999995,[6.9359389]
36.449,[6.41830731]
36.456999999999994,[6.30232319]
36.464999999999996,[6.39114803]
36.47299999999999,[6.03585536]
36.480999999999995,[5.76315263]
36.489,[6.33294153]
36.49699999999999,[7.12508592]
36.504999999999995,[6.84071395]
36.513,[7.07380342]
36.520999999999994,[8.31021032]
36.528999999999996,[8.21141059]
36.53699999999999,[7.65129407]
36.544999999999995,[7.87688229]
36.553,[7.84915702]
36.56099999999999,[7.45271935]
36.568999999999996,[7.30758481]
36.577,[8.33717065]
36.584999999999994,[8.22404063]
36.592999999999996,[6.62456981]
36.60099999999999,[6.32657514]
36.608999999999995,[6.4959327]
36.617,[6.5890477]
36.62499999999999,[6.72717634]
36.632999999999996,[6.36176515]
36.641,[6.24898378]
36.648999999999994,[6.54299178]
36.657,[6.41184791]
36.66499999999999,[6.86059925]
36.672999999999995,[7.24227181]
36.681,[6.81065343]
36.68899999999999,[7.03911276]
36.696999999999996,[6.99860541]
36.705,[6.26234359]
36.712999999999994,[6.35931168]
36.721,[6.4987534]
36.72899999999999,[6.00271988]
36.736999999999995,[5.6706497]
36.745,[6.43484337]
36.75299999999999,[7.14574827]
36.760999999999996,[6.77006649]
36.769,[6.07413881]
36.776999999999994,[5.82719109]
